"yr","r","s","Val"
"2008","OH","rec",0.891269007912023
"2008","OH","con",12.2750640178187
"2008","OH","agr",0.456698494817333
"2008","OH","eec",2.23320183075529
"2008","OH","fnd",5.52239103973835
"2008","OH","pub",2.41456511602698
"2008","OH","hou",1.53286758165584
"2008","OH","fbt",2.92846440835822
"2008","OH","ins",7.80315590412655
"2008","OH","tex",0.303448375068251
"2008","OH","leg",2.62504335137633
"2008","OH","fen",1.72062131558866
"2008","OH","uti",2.5505720228901
"2008","OH","nmp",1.8096140101472
"2008","OH","brd",3.05201079678251
"2008","OH","bnk",12.4385201446495
"2008","OH","ore",0.346442632024496
"2008","OH","edu",3.8423333503077
"2008","OH","ote",2.02922629708
"2008","OH","man",12.1532842497043
"2008","OH","mch",5.50702190437069
"2008","OH","dat",0.639932452713357
"2008","OH","amd",2.21629638713566
"2008","OH","oil",0.295958515392574
"2008","OH","hos",13.1503820689993
"2008","OH","rnt",0.868653058370481
"2008","OH","pla",3.30135188620948
"2008","OH","fof",0.128060473728299
"2008","OH","fin",0.00743363886694004
"2008","OH","tsv",10.9341548174775
"2008","OH","nrs",4.24994923770427
"2008","OH","sec",2.21183135243739
"2008","OH","art",1.28608857563517
"2008","OH","mov",0.171372927363987
"2008","OH","fpd",0.951709974958047
"2008","OH","slg",10.7100363563123
"2008","OH","pri",1.49271047451533
"2008","OH","grd",0.244733749751236
"2008","OH","pip",0.102024502594076
"2008","OH","sle",0.970338714652369
"2008","OH","osv",8.45803970396128
"2008","OH","trn",0.689743977259227
"2008","OH","smn",0.19704751886389
"2008","OH","fmt",7.09170944122687
"2008","OH","pet",0.53437239191109
"2008","OH","mvt",3.03661577405977
"2008","OH","cep",1.92294116479281
"2008","OH","wst",0.743547313888097
"2008","OH","mot",7.85250508204221
"2008","OH","adm",10.1597831698224
"2008","OH","soc",4.15385206696295
"2008","OH","alt",0.121897671948895
"2008","OH","pmt",4.21991453424285
"2008","OH","trk",3.68636614693317
"2008","OH","fdd",7.16260153621824
"2008","OH","gmt",2.45133493497932
"2008","OH","wtt",0.0551207348351427
"2008","OH","wpd",0.627634842984704
"2008","OH","wht",15.8319725402713
"2008","OH","wrh",1.87767368025642
"2008","OH","ott",9.65665287500132
"2008","OH","che",4.05131464318555
"2008","OH","air",1.14498266068744
"2008","OH","mmf",1.44943147869615
"2008","OH","otr",2.3912618203748
"2008","OH","min",0.399553336292923
"2008","TN","ppd",1.40308009128416
"2008","TN","res",2.67219106773097
"2008","TN","com",1.08534653156365
"2008","TN","amb",7.87940886565636
"2008","TN","fbp",1.89694367719353
"2008","TN","rec",0.636109929466681
"2008","TN","con",6.85596808203702
"2008","TN","agr",0.23384364347538
"2008","TN","eec",1.29294761435163
"2008","TN","fnd",2.73362052515838
"2008","TN","pub",0.826192639248491
"2008","TN","hou",0.829517733918449
"2008","TN","fbt",1.71869326418317
"2008","TN","ins",3.27828718507393
"2008","TN","tex",0.380445500865545
"2008","TN","leg",1.07641167734733
"2008","TN","fen",0.851719067062123
"2008","TN","uti",0.302907613290459
"2008","TN","nmp",0.760086293398335
"2008","TN","brd",1.72523250142909
"2008","TN","bnk",3.51773396486617
"2008","TN","ore",0.187478886297059
"2008","TN","edu",1.96019020622046
"2008","TN","ote",0.36045366281525
"2008","TN","man",2.472854554479
"2008","TN","mch",1.82088381765332
"2008","TN","dat",0.31005588147494
"2008","TN","amd",1.50747496077137
"2008","TN","oil",0.00531439612896193
"2008","TN","hos",6.01144671382008
"2008","TN","rnt",0.520559511559141
"2008","TN","pla",1.32857882054309
"2008","TN","fof",0.114618674945609
"2008","TN","fin",0.00996273900581008
"2008","TN","tsv",6.01830974728351
"2008","TN","nrs",1.94278335373442
"2008","TN","sec",1.70683089935764
"2008","TN","art",0.77304480265618
"2008","TN","mov",0.524678275780774
"2008","TN","fpd",0.47586213797835
"2008","TN","slg",6.29118218093056
"2008","TN","pri",0.795247061723312
"2008","TN","grd",0.190377036804173
"2008","TN","pip",0.040932279150115
"2008","TN","sle",0.569986639446849
"2008","TN","osv",5.01284538823202
"2008","TN","trn",0.411262758316677
"2008","TN","smn",0.0427234385065241
"2008","TN","fmt",2.33566149836906
"2008","TN","pet",0.115777835614918
"2008","TN","mvt",1.78216646987177
"2008","TN","cep",0.522778284272795
"2008","TN","wst",0.493234497062028
"2008","TN","mot",2.66611329849644
"2008","TN","adm",6.07065031957852
"2008","TN","soc",1.38490142815795
"2008","TN","alt",0.230735165291019
"2008","TN","pmt",0.855998122756452
"2008","TN","trk",3.01086408028704
"2008","TN","fdd",4.54344927273461
"2008","TN","gmt",1.43866964166651
"2008","TN","wtt",0.1889130882527
"2008","TN","wpd",0.582990416225346
"2008","TN","wht",8.71666616750308
"2008","TN","wrh",0.602162552123061
"2008","TN","ott",5.66741538789076
"2008","TN","che",2.46470380927902
"2008","TN","air",0.420483944795822
"2008","TN","mmf",0.996104310640091
"2008","TN","otr",2.88193277915109
"2008","TN","min",0.223055315481072
"2008","WI","ppd",2.56717162677025
"2008","WI","res",1.65399705511121
"2008","WI","com",1.34641173053162
"2008","WI","amb",8.08013942767014
"2008","WI","fbp",2.9705303740265
"2008","WI","rec",0.432215387212796
"2008","WI","con",7.43107517984332
"2008","WI","agr",0.991085991539282
"2008","WI","eec",1.85498022722247
"2008","WI","fnd",2.86553234634671
"2008","WI","pub",1.36349442066171
"2008","WI","hou",0.70794980503869
"2008","WI","fbt",1.40864662446351
"2008","WI","ins",4.82305648928963
"2008","WI","tex",0.168096604347868
"2008","WI","leg",1.27192232920776
"2008","WI","fen",0.892819070607963
"2008","WI","uti",1.36258052758704
"2008","WI","nmp",0.596410119352679
"2008","WI","brd",1.52194293887931
"2008","WI","bnk",2.37806034794063
"2008","WI","ore",0.160003379766106
"2008","WI","edu",1.94449493298219
"2008","WI","ote",0.894849262551973
"2008","WI","man",4.4913989099423
"2008","WI","mch",4.92389928148855
"2008","WI","dat",0.515870874950463
"2008","WI","amd",1.08132726891239
"2008","WI","oil",0.000612285202050938
"2008","WI","hos",6.10460306773574
"2008","WI","rnt",0.336550308645118
"2008","WI","pla",1.7045872803219
"2008","WI","fof",0.189810381795699
"2008","WI","fin",0.00829955423031038
"2008","WI","tsv",4.49466144255189
"2008","WI","nrs",1.97288968625266
"2008","WI","sec",1.19297599739081
"2008","WI","art",0.664694025227474
"2008","WI","mov",0.12270574761461
"2008","WI","fpd",0.842333878731488
"2008","WI","slg",4.15188707386005
"2008","WI","pri",1.74158701568797
"2008","WI","grd",0.459094633116242
"2008","WI","pip",0.0402498896901706
"2008","WI","sle",0.376164620977843
"2008","WI","osv",3.74766083856943
"2008","WI","trn",0.300876274598409
"2008","WI","smn",0.000472522662796739
"2008","WI","fmt",4.44813577739066
"2008","WI","pet",0.0448950354465344
"2008","WI","mvt",1.46066947158837
"2008","WI","cep",1.82315886529487
"2008","WI","wst",0.292812363292744
"2008","WI","mot",1.42677225299738
"2008","WI","adm",4.06087058515402
"2008","WI","soc",1.74070242849335
"2008","WI","alt",0.0927893156803087
"2008","WI","pmt",1.36274574801941
"2008","WI","trk",2.31367635571323
"2008","WI","fdd",2.2844395535037
"2008","WI","gmt",1.17913834695501
"2008","WI","wtt",0.00435170638639122
"2008","WI","wpd",0.975298631070996
"2008","WI","wht",7.76178849029561
"2008","WI","wrh",0.616347926684377
"2008","WI","ott",4.64503220089077
"2008","WI","che",1.48631903458896
"2008","WI","air",0.315026300423852
"2008","WI","mmf",0.940058507617642
"2008","WI","otr",0.654842051366442
"2008","WI","min",0.169332374469735
"2008","RI","ppd",0.0931790556417939
"2008","RI","res",0.36944196552902
"2008","RI","com",0.486799996496745
"2008","RI","amb",1.41892920904943
"2008","RI","fbp",0.138243257724854
"2008","RI","rec",0.0481807930287573
"2008","RI","con",1.3002121981878
"2008","RI","agr",0.0179428829087037
"2008","RI","eec",0.124980892945412
"2008","RI","fnd",0.609702622715416
"2008","RI","pub",0.219558777974126
"2008","RI","hou",0.19213082808306
"2008","RI","fbt",0.256236552761171
"2008","RI","ins",0.747032865674949
"2008","RI","tex",0.161632347341557
"2008","RI","leg",0.286504210470729
"2008","RI","fen",0.189966143517458
"2008","RI","uti",0.128172808548394
"2008","RI","nmp",0.0380426554532541
"2008","RI","brd",0.34598063732094
"2008","RI","bnk",0.753534169252481
"2008","RI","ore",0.0434233919294184
"2008","RI","edu",1.12900535083916
"2008","RI","ote",0.168195747676993
"2008","RI","man",1.18382624763029
"2008","RI","mch",0.130063285955861
"2008","RI","dat",0.183957033667545
"2008","RI","amd",0.295134781364526
"2008","RI","oil",3.01123869861117E-5
"2008","RI","hos",1.54675763755779
"2008","RI","rnt",0.0731107572840931
"2008","RI","pla",0.14482854332285
"2008","RI","fof",0.0256596971282706
"2008","RI","fin",0.0004160872279256
"2008","RI","tsv",0.856115868223171
"2008","RI","nrs",0.499882163739461
"2008","RI","sec",0.551494753498059
"2008","RI","art",0.149460198886205
"2008","RI","mov",0.0335767845592414
"2008","RI","fpd",0.0544757449773443
"2008","RI","slg",2.99548808963578
"2008","RI","pri",0.100447890333884
"2008","RI","grd",0.0693127415455772
"2008","RI","pip",0.00279292252911833
"2008","RI","sle",0.271393855814555
"2008","RI","osv",1.05435161332364
"2008","RI","trn",0.00444722859147797
"2008","RI","smn",4.72522662796739E-5
"2008","RI","fmt",0.36148392712809
"2008","RI","pet",0.00196161337798239
"2008","RI","mvt",0.265699646471541
"2008","RI","cep",0.365390298486292
"2008","RI","wst",0.0891038330560337
"2008","RI","mot",0.00687740518592218
"2008","RI","adm",0.808621959970707
"2008","RI","soc",0.53409075146565
"2008","RI","alt",0.00817411599052543
"2008","RI","pmt",0.181745071558491
"2008","RI","trk",0.121902348808102
"2008","RI","fdd",1.02073612685987
"2008","RI","gmt",0.214488389071552
"2008","RI","wtt",0.00895470518093743
"2008","RI","wpd",0.0326916064171252
"2008","RI","wht",1.33731319406655
"2008","RI","wrh",0.0556001962309688
"2008","RI","ott",0.844943662910625
"2008","RI","che",0.235349057735171
"2008","RI","air",0.0293485552218872
"2008","RI","mmf",0.535763043487452
"2008","RI","otr",0.152053243647377
"2008","RI","min",0.015131693373725
"2008","AK","ppd",0.000737304271448379
"2008","AK","res",0.578371547766471
"2008","AK","com",0.0896355384389841
"2008","AK","amb",0.839738986822426
"2008","AK","fbp",0.392362908546151
"2008","AK","rec",0.0247699715271724
"2008","AK","con",1.44478848133285
"2008","AK","agr",0.013570662678261
"2008","AK","eec",0.00229821987963495
"2008","AK","fnd",0.872508708752347
"2008","AK","pub",0.0627041869090286
"2008","AK","hou",0.111364672637934
"2008","AK","fbt",0.179621949003245
"2008","AK","ins",0.169924556522372
"2008","AK","tex",0.00391908575779546
"2008","AK","leg",0.0945035386885321
"2008","AK","fen",0.271849108748945
"2008","AK","uti",0.167548711008541
"2008","AK","nmp",0.0232763164292963
"2008","AK","brd",0.394713634270013
"2008","AK","bnk",0.294202493791006
"2008","AK","ore",0.0251694737138062
"2008","AK","edu",0.105017816806281
"2008","AK","ote",0.0092787363081513
"2008","AK","man",0.245295244054719
"2008","AK","mch",0.00541752993418246
"2008","AK","dat",0.011897047858765
"2008","AK","amd",0.2036919555456
"2008","AK","oil",1.1795510365792
"2008","AK","hos",0.697981216186133
"2008","AK","rnt",0.074116213791656
"2008","AK","pla",0.00841860498132824
"2008","AK","fof",0.040739509532726
"2008","AK","fin",0.00543014662472626
"2008","AK","tsv",0.82587291826217
"2008","AK","nrs",0.225574034434719
"2008","AK","sec",0.0704263105591758
"2008","AK","art",0.0643191149376445
"2008","AK","mov",0.00939241557242656
"2008","AK","fpd",0.00642290442964322
"2008","AK","slg",11.9453080423317
"2008","AK","pri",0.018207317633283
"2008","AK","grd",0.0465090716802581
"2008","AK","pip",0.8109913529754
"2008","AK","sle",1.08225541597636
"2008","AK","osv",0.549550440759592
"2008","AK","smn",1.06652708970426
"2008","AK","fmt",0.0267792716139934
"2008","AK","pet",0.0641000358146448
"2008","AK","mvt",0.186255582329718
"2008","AK","cep",0.00938915880849415
"2008","AK","wst",0.0897667058143741
"2008","AK","mot",0.00113337086922639
"2008","AK","adm",0.47720266091361
"2008","AK","soc",0.0830379288243433
"2008","AK","alt",0.000269476351336003
"2008","AK","pmt",0.00230166267174003
"2008","AK","trk",0.192529999919619
"2008","AK","fdd",1.59216287408773
"2008","AK","gmt",0.150356465806453
"2008","AK","wtt",0.0772279545056991
"2008","AK","wpd",0.0149910578282558
"2008","AK","wht",0.558058851361726
"2008","AK","wrh",0.0262243528280805
"2008","AK","ott",0.592305921596624
"2008","AK","che",0.0112547254454805
"2008","AK","air",0.476566450618891
"2008","AK","mmf",0.00637470652971422
"2008","AK","otr",0.475045364344396
"2008","AK","min",0.22737390038918
"2008","WV","ppd",0.0366370589900948
"2008","WV","res",0.87653228320173
"2008","WV","com",0.200702693597913
"2008","WV","amb",1.74396143527364
"2008","WV","fbp",0.138613649347055
"2008","WV","rec",0.0162267238114322
"2008","WV","con",2.14086988432483
"2008","WV","agr",0.0381732978476747
"2008","WV","eec",0.0657127365322732
"2008","WV","fnd",0.889057798245259
"2008","WV","pub",0.180480847797482
"2008","WV","hou",0.114788347782941
"2008","WV","fbt",0.414986367496204
"2008","WV","ins",0.574766219640596
"2008","WV","tex",0.00700913414374957
"2008","WV","leg",0.310606535939421
"2008","WV","fen",0.277005338347716
"2008","WV","uti",0.630856701547831
"2008","WV","nmp",0.167754896034949
"2008","WV","brd",0.372948861172982
"2008","WV","bnk",0.548121802584195
"2008","WV","ore",0.0259432568132907
"2008","WV","edu",0.23831526383642
"2008","WV","ote",0.21524267211618
"2008","WV","man",0.420849055597838
"2008","WV","mch",0.120026783132088
"2008","WV","dat",0.0403660380320512
"2008","WV","amd",0.3658774502007
"2008","WV","oil",0.243422020522648
"2008","WV","hos",2.00541017488235
"2008","WV","rnt",0.116067010186391
"2008","WV","pla",0.168221191104177
"2008","WV","fof",0.052171117129009
"2008","WV","fin",0.000376860174755861
"2008","WV","tsv",0.880815200581802
"2008","WV","nrs",0.648109796301471
"2008","WV","sec",0.105433798720646
"2008","WV","art",0.12932239436972
"2008","WV","mov",0.0132453887244972
"2008","WV","fpd",0.0662487661395356
"2008","WV","slg",2.44402278467286
"2008","WV","pri",0.0616229735971648
"2008","WV","grd",0.0123924269216382
"2008","WV","pip",0.159064069068521
"2008","WV","sle",0.221430614104575
"2008","WV","osv",1.08168894032179
"2008","WV","trn",0.261347695592632
"2008","WV","smn",0.390296804109461
"2008","WV","fmt",0.344098113493583
"2008","WV","pet",0.0877306549788468
"2008","WV","mvt",0.430312263984528
"2008","WV","cep",0.0728419494769335
"2008","WV","wst",0.0871384361777932
"2008","WV","mot",0.233474399060637
"2008","WV","adm",0.852621468408697
"2008","WV","soc",0.425441170134353
"2008","WV","alt",0.00754533783740809
"2008","WV","pmt",0.534008998979548
"2008","WV","trk",0.411340148170437
"2008","WV","fdd",2.15539248380868
"2008","WV","gmt",0.347373380151108
"2008","WV","wtt",0.0543802817987409
"2008","WV","wpd",0.174822035187602
"2008","WV","wht",1.59041200949942
"2008","WV","wrh",0.0711729640070847
"2008","WV","ott",1.36842342605598
"2008","WV","che",0.939124564767227
"2008","WV","air",0.0106643812199257
"2008","WV","mmf",0.0824230177406295
"2008","WV","otr",0.193918091519844
"2008","WV","min",1.99894184771698
"2008","AZ","ppd",0.164950931364154
"2008","AZ","res",3.65422860220412
"2008","AZ","com",2.04324249146734
"2008","AZ","amb",8.44841933177011
"2008","AZ","fbp",0.547242052509401
"2008","AZ","rec",0.538229999018072
"2008","AZ","con",10.3422839933276
"2008","AZ","agr",0.459653304597596
"2008","AZ","eec",0.194248440621955
"2008","AZ","fnd",3.24603518351362
"2008","AZ","pub",0.81170333590404
"2008","AZ","hou",1.39181971900335
"2008","AZ","fbt",1.85924524746945
"2008","AZ","ins",2.96358428343124
"2008","AZ","tex",0.0815588960144721
"2008","AZ","leg",1.50649905080228
"2008","AZ","fen",1.01137302442257
"2008","AZ","uti",1.60743995377558
"2008","AZ","nmp",0.510376984921344
"2008","AZ","brd",1.56558327940275
"2008","AZ","bnk",5.11009519186944
"2008","AZ","ore",0.314564475448197
"2008","AZ","edu",2.00358085940249
"2008","AZ","ote",3.03692087184612
"2008","AZ","man",2.58264252471357
"2008","AZ","mch",0.519583575933163
"2008","AZ","dat",0.329757986107197
"2008","AZ","amd",1.61643726507968
"2008","AZ","oil",0.00110529882583921
"2008","AZ","hos",5.06777602555929
"2008","AZ","rnt",0.921526921765474
"2008","AZ","pla",0.221352319300298
"2008","AZ","fof",0.34872133515513
"2008","AZ","fin",0.00105025882672404
"2008","AZ","tsv",6.64140104805311
"2008","AZ","nrs",1.6378072320389
"2008","AZ","sec",1.03492360076841
"2008","AZ","art",0.839354322373114
"2008","AZ","mov",0.135034575551529
"2008","AZ","fpd",0.331604000064078
"2008","AZ","slg",12.9988264666394
"2008","AZ","pri",0.326857502424826
"2008","AZ","grd",0.317127475489205
"2008","AZ","pip",0.0322164848685051
"2008","AZ","sle",1.17770511191533
"2008","AZ","osv",4.91381233938808
"2008","AZ","trn",0.39162083203765
"2008","AZ","smn",0.0479654274995465
"2008","AZ","fmt",1.16969505348442
"2008","AZ","pet",0.0197179810190522
"2008","AZ","mvt",1.92790919029014
"2008","AZ","cep",4.42619484628971
"2008","AZ","wst",0.313096500691804
"2008","AZ","mot",0.237866211178889
"2008","AZ","adm",8.36410630204844
"2008","AZ","soc",1.08970180347979
"2008","AZ","alt",0.0185850728933362
"2008","AZ","pmt",0.34122408089585
"2008","AZ","trk",1.10080204285893
"2008","AZ","fdd",4.86766353722651
"2008","AZ","gmt",1.55632174145878
"2008","AZ","wtt",0.00542119354914838
"2008","AZ","wpd",0.253820996241474
"2008","AZ","wht",7.92494090056847
"2008","AZ","wrh",0.404110080832834
"2008","AZ","ott",6.13088754401968
"2008","AZ","che",0.296315694780394
"2008","AZ","air",1.3967509981351
"2008","AZ","mmf",0.600024758728081
"2008","AZ","otr",0.97126206349582
"2008","AZ","min",0.999817671460973
"2008","NH","ppd",0.0805961770404537
"2008","NH","res",0.759274860267886
"2008","NH","com",0.753134141592769
"2008","NH","amb",2.01204049834352
"2008","NH","fbp",0.203380143063305
"2008","NH","rec",0.0533273286830614
"2008","NH","con",1.594983589288
"2008","NH","agr",0.041192614401632
"2008","NH","eec",0.365827569378544
