"yr","r","s","Val"
"2016","VT","leg",0.0992813099414308
"2016","VT","fen",0.0190375894951765
"2016","VT","uti",0.307140595572487
"2016","VT","nmp",0.0349252960956618
"2016","VT","brd",0.230692183113675
"2016","VT","bnk",0.160215891421701
"2016","VT","ore",0.771362493429042
"2016","VT","edu",0.186409586586373
"2016","VT","ote",0.0531085104624308
"2016","VT","man",0.0280158381985621
"2016","VT","mch",0.104929197133217
"2016","VT","dat",0.104432281604959
"2016","VT","amd",0.0913474225333481
"2016","VT","hos",0.118091290842822
"2016","VT","rnt",0.132976514264429
"2016","VT","pla",0.0305166550203649
"2016","VT","fof",0.0291894648109312
"2016","VT","fin",0.0080431235245798
"2016","VT","tsv",0.453884584481065
"2016","VT","nrs",0.0343649993269574
"2016","VT","sec",0.0177916301669576
"2016","VT","art",0.0959740903628226
"2016","VT","mov",0.0108703914649184
"2016","VT","fpd",0.0187577350916523
"2016","VT","slg",0.354452182753297
"2016","VT","pri",0.0175313580918465
"2016","VT","grd",0.0173332628251562
"2016","VT","pip",0.000213068288611879
"2016","VT","sle",0.0395494141220791
"2016","VT","osv",0.149467149486828
"2016","VT","trn",0.00347320141453505
"2016","VT","smn",0.000171216582123814
"2016","VT","fmt",0.0276763769255776
"2016","VT","pet",0.0123848057430197
"2016","VT","mvt",0.0879836618627296
"2016","VT","cep",0.0664140596652154
"2016","VT","wst",0.0349441028621337
"2016","VT","mot",0.0234672459662152
"2016","VT","adm",0.224492626288744
"2016","VT","soc",0.0289980487506213
"2016","VT","alt",0.00318635638273156
"2016","VT","pmt",0.00920062306019109
"2016","VT","trk",0.0671658716758753
"2016","VT","fdd",0.220933279525386
"2016","VT","gmt",0.0572450567357893
"2016","VT","wtt",0.00561792095695594
"2016","VT","wpd",0.0697786407190943
"2016","VT","wht",0.567540554070029
"2016","VT","wrh",0.00627266950867714
"2016","VT","ott",0.259113078445282
"2016","VT","che",0.0928120892827887
"2016","VT","air",0.0143619294325057
"2016","VT","mmf",0.0534793908713871
"2016","VT","otr",0.0241079482556291
"2016","VT","min",0.126992272486382
"2016","MO","ppd",0.695963399629048
"2016","MO","res",1.16661675839615
"2016","MO","com",1.06780781336324
"2016","MO","amb",2.14352574625732
"2016","MO","fbp",3.37854949082272
"2016","MO","rec",0.508365679919365
"2016","MO","con",2.15999679715209
"2016","MO","agr",2.5098572781806
"2016","MO","eec",0.84189615638208
"2016","MO","fnd",1.12884021403294
"2016","MO","pub",0.790240074736074
"2016","MO","hou",19.4123937904152
"2016","MO","fbt",0.560981081232538
"2016","MO","ins",3.86333773748551
"2016","MO","tex",0.0340944563367278
"2016","MO","leg",2.12217282627853
"2016","MO","fen",0.152440895808343
"2016","MO","uti",2.76153549518566
"2016","MO","nmp",0.365776888476356
"2016","MO","brd",3.86061016525098
"2016","MO","bnk",5.47402622278154
"2016","MO","ore",4.7612677647543
"2016","MO","edu",0.758223079882685
"2016","MO","ote",0.966626232534329
"2016","MO","man",0.932634928426411
"2016","MO","mch",0.853350475449144
"2016","MO","dat",2.21317849735925
"2016","MO","amd",0.495570110623023
"2016","MO","oil",0.00119067831624518
"2016","MO","hos",1.38088963811534
"2016","MO","rnt",4.32653531091177
"2016","MO","pla",0.501402753998221
"2016","MO","fof",0.14934687946934
"2016","MO","fin",0.0260239755730428
"2016","MO","tsv",3.357638577129
"2016","MO","nrs",0.249272733941256
"2016","MO","sec",0.489406410032756
"2016","MO","art",0.757891644450421
"2016","MO","mov",0.136929053401053
"2016","MO","fpd",0.100636902820059
"2016","MO","slg",3.85965673988508
"2016","MO","pri",0.600069697385564
"2016","MO","grd",0.167581744076654
"2016","MO","pip",0.0314955113582915
"2016","MO","sle",0.543382450492077
"2016","MO","osv",1.22537030447711
"2016","MO","trn",0.711984783786205
"2016","MO","smn",0.00231484282563031
"2016","MO","fmt",0.925653089003636
"2016","MO","pet",0.279268980172601
"2016","MO","mvt",0.707892083915038
"2016","MO","cep",1.12882955238118
"2016","MO","wst",0.224390273970606
"2016","MO","mot",2.39551128253127
"2016","MO","adm",1.63707553993444
"2016","MO","soc",0.144642158790664
"2016","MO","alt",0.00929867609086418
"2016","MO","pmt",0.20683202038497
"2016","MO","trk",1.25601164325458
"2016","MO","fdd",1.92171134605276
"2016","MO","gmt",0.349340428138096
"2016","MO","wtt",0.0608837018890152
"2016","MO","wpd",0.216957121577091
"2016","MO","wht",7.40670903529793
"2016","MO","wrh",0.184573579857356
"2016","MO","ott",2.31264992922384
"2016","MO","che",3.54422780022399
"2016","MO","air",0.60288908623801
"2016","MO","mmf",0.519545952904922
"2016","MO","otr",0.447252466066926
"2016","MO","min",0.326838913742116
"2016","IN","ppd",0.376305534915609
"2016","IN","res",2.19566453422518
"2016","IN","com",0.480522137432718
"2016","IN","amb",3.26992003860529
"2016","IN","fbp",3.61107457532619
"2016","IN","rec",0.302340280865468
"2016","IN","con",3.43736139158337
"2016","IN","agr",2.87273362474095
"2016","IN","eec",0.246745817574688
"2016","IN","fnd",1.17951542070024
"2016","IN","pub",0.561612891730042
"2016","IN","hou",20.8859868187583
"2016","IN","fbt",0.632287649022578
"2016","IN","ins",8.42406935193271
"2016","IN","tex",0.0400117792342829
"2016","IN","leg",1.21443548444651
"2016","IN","fen",0.172142909949091
"2016","IN","uti",3.64911413452973
"2016","IN","nmp",0.757534363409375
"2016","IN","brd",2.2099142350257
"2016","IN","bnk",2.62483293309694
"2016","IN","ore",5.13823257486604
"2016","IN","edu",0.727672980860388
"2016","IN","ote",1.20317818366818
"2016","IN","man",0.478399381572936
"2016","IN","mch",2.25015189162704
"2016","IN","dat",0.62472523299395
"2016","IN","amd",0.629651671362867
"2016","IN","oil",0.0169402677218418
"2016","IN","hos",1.44835399411493
"2016","IN","rnt",1.52783854473301
"2016","IN","pla",1.32542062014085
"2016","IN","fof",0.253291070117539
"2016","IN","fin",0.0786874542260526
"2016","IN","tsv",3.0214995925463
"2016","IN","nrs",0.287087179046963
"2016","IN","sec",0.158467950135754
"2016","IN","art",0.60094429583303
"2016","IN","mov",0.135617831209808
"2016","IN","fpd",0.621890262137536
"2016","IN","slg",3.12727988100912
"2016","IN","pri",0.426190792064708
"2016","IN","grd",0.182603218091498
"2016","IN","pip",0.123996735206256
"2016","IN","sle",0.375317000896338
"2016","IN","osv",1.28731350960282
"2016","IN","trn",0.531930108412068
"2016","IN","smn",0.00129819945092526
"2016","IN","fmt",2.75544915068326
"2016","IN","pet",2.15625641789581
"2016","IN","mvt",0.798497313120055
"2016","IN","cep",1.01094473346682
"2016","IN","wst",0.418336243629473
"2016","IN","mot",8.87878691188577
"2016","IN","adm",1.82163458481154
"2016","IN","soc",0.163910201718623
"2016","IN","alt",0.0145287494893044
"2016","IN","pmt",5.65738060558347
"2016","IN","trk",1.52157766763786
"2016","IN","fdd",1.13785454308242
"2016","IN","gmt",0.385750776454415
"2016","IN","wtt",0.126356532436553
"2016","IN","wpd",0.342273896063207
"2016","IN","wht",6.92156386815516
"2016","IN","wrh",0.258539537592432
"2016","IN","ott",2.62566328665248
"2016","IN","che",16.3689056325273
"2016","IN","air",0.211478309403128
"2016","IN","mmf",1.60032182917237
"2016","IN","otr",0.412211566796462
"2016","IN","min",0.582034888580284
"2016","LA","ppd",1.29906378380876
"2016","LA","res",2.92274722971822
"2016","LA","com",0.254366124699045
"2016","LA","amb",2.7365095633849
"2016","LA","fbp",1.15300553638027
"2016","LA","rec",0.246384168537827
"2016","LA","con",1.81748609022005
"2016","LA","agr",0.79108999219689
"2016","LA","eec",0.046856682568694
"2016","LA","fnd",0.625419159732302
"2016","LA","pub",0.222993045865342
"2016","LA","hou",13.6066743080114
"2016","LA","fbt",0.535817432565764
"2016","LA","ins",2.48655608979116
"2016","LA","tex",0.0283531663699503
"2016","LA","leg",1.70756734037099
"2016","LA","fen",0.0935185991268044
"2016","LA","uti",2.94600229949055
"2016","LA","nmp",0.298728910635444
"2016","LA","brd",1.60746254074972
"2016","LA","bnk",2.27513112812694
"2016","LA","ore",3.42837401398953
"2016","LA","edu",0.555129003909181
"2016","LA","ote",0.611058593136854
"2016","LA","man",0.27752678215719
"2016","LA","mch",0.545670260548734
"2016","LA","dat",0.283440438616606
"2016","LA","amd",0.759052609528026
"2016","LA","oil",2.15905122474354
"2016","LA","hos",0.952566393228451
"2016","LA","rnt",3.27461610051809
"2016","LA","pla",0.215503208894174
"2016","LA","fof",0.201700633554499
"2016","LA","fin",0.170123514279244
"2016","LA","tsv",2.60498752765362
"2016","LA","nrs",0.222819112187578
"2016","LA","sec",0.086697804076358
"2016","LA","art",0.418224231966362
"2016","LA","mov",0.667758696185931
"2016","LA","fpd",0.0162466982044964
"2016","LA","slg",1.49297951642715
"2016","LA","pri",0.0507109701378105
"2016","LA","grd",0.179789103229782
"2016","LA","pip",0.406246008443678
"2016","LA","sle",0.217862800451626
"2016","LA","osv",1.38079142201243
"2016","LA","trn",0.267916747616017
"2016","LA","smn",0.31780558852664
"2016","LA","fmt",0.358538821457129
"2016","LA","pet",7.94938315399387
"2016","LA","mvt",0.674599036722181
"2016","LA","cep",0.0439940345350699
"2016","LA","wst",0.346891728185432
"2016","LA","mot",0.0377704708431863
"2016","LA","adm",1.49321341982979
"2016","LA","soc",0.123132803192141
"2016","LA","alt",0.00846343699792356
"2016","LA","pmt",0.0882249493380747
"2016","LA","trk",0.526113359653704
"2016","LA","fdd",0.762079179910943
"2016","LA","gmt",0.353370392863959
"2016","LA","wtt",0.440082156129535
"2016","LA","wpd",0.365008898145353
"2016","LA","wht",4.81126850708133
"2016","LA","wrh",0.399067575656337
"2016","LA","ott",2.16196583943885
"2016","LA","che",10.9843039449758
"2016","LA","air",0.348378127452369
"2016","LA","mmf",0.0454852556295042
"2016","LA","otr",0.606580569677939
"2016","LA","min",0.195055235887437
"2016","KS","ppd",0.0899802535412325
"2016","KS","res",0.531767468238716
"2016","KS","com",0.542901578121759
"2016","KS","amb",1.41308957694732
"2016","KS","fbp",1.92673723187874
"2016","KS","rec",0.0321800208788052
"2016","KS","con",1.90216476926616
"2016","KS","agr",3.78253737066908
"2016","KS","eec",0.266791459366
"2016","KS","fnd",0.577868574224647
"2016","KS","pub",0.30599796198298
"2016","KS","hou",9.54251182372928
"2016","KS","fbt",0.315605690093669
"2016","KS","ins",2.36376180126253
"2016","KS","tex",0.0157079907209643
"2016","KS","leg",0.436419060230693
"2016","KS","fen",0.0971232444014715
"2016","KS","uti",1.5105357227089
"2016","KS","nmp",0.278660625591644
"2016","KS","brd",2.56969781439639
"2016","KS","bnk",1.53148495568063
"2016","KS","ore",2.41529469578108
"2016","KS","edu",0.261445948025129
"2016","KS","ote",3.6267586636235
"2016","KS","man",0.34841254297661
"2016","KS","mch",0.422493655020535
"2016","KS","dat",0.362240448324743
"2016","KS","amd",0.297167760040756
"2016","KS","oil",0.148446489055183
"2016","KS","hos",0.612844194475809
"2016","KS","rnt",4.47320491650578
"2016","KS","pla",0.396155147316828
"2016","KS","fof",0.16162076942127
"2016","KS","fin",0.330401308461496
"2016","KS","tsv",1.68375701474707
"2016","KS","nrs",0.158897708779682
"2016","KS","sec",0.13699455306802
"2016","KS","art",0.190879994317966
"2016","KS","mov",0.0666077608692498
"2016","KS","fpd",0.079285748833462
"2016","KS","slg",1.71829381691868
"2016","KS","pri",0.458990898868039
"2016","KS","grd",0.0396675621252462
"2016","KS","pip",0.56511412463832
"2016","KS","sle",0.266360320296885
"2016","KS","osv",0.910733100509591
"2016","KS","trn",0.785602062520626
"2016","KS","smn",0.0309959681617983
"2016","KS","fmt",0.454301228776855
"2016","KS","pet",1.26245825076426
"2016","KS","mvt",0.395762142162568
"2016","KS","cep",0.24479201707369
"2016","KS","wst",0.116689319625616
"2016","KS","mot",0.638664034493474
"2016","KS","adm",0.910336047752298
"2016","KS","soc",0.0700858927965058
"2016","KS","alt",0.00491345220005365
"2016","KS","pmt",0.0554146019086339
"2016","KS","trk",0.618321082644529
"2016","KS","fdd",0.60304803014626
"2016","KS","gmt",0.228466082757357
"2016","KS","wtt",8.57503700433531E-5
"2016","KS","wpd",0.0691855847497278
"2016","KS","wht",3.99849486647562
"2016","KS","wrh",0.0701544402570304
"2016","KS","ott",1.2249997222843
"2016","KS","che",1.10832375518566
"2016","KS","air",0.0323416501383662
"2016","KS","mmf",0.062674601917066
"2016","KS","otr",0.22923939343313
"2016","KS","min",0.0621331786104863
"2016","AR","ppd",1.19220458563554
"2016","AR","res",0.339750895334264
"2016","AR","com",0.163179734281336
"2016","AR","amb",1.0103029051313
"2016","AR","fbp",1.24043044205424
"2016","AR","rec",0.0538785469659048
"2016","AR","con",1.57289740615817
"2016","AR","agr",1.35599792123587
"2016","AR","eec",0.116817061003965
"2016","AR","fnd",0.432654208401309
"2016","AR","pub",0.234416674160965
"2016","AR","hou",7.92484995192753
"2016","AR","fbt",0.287019720799789
"2016","AR","ins",1.0228415823567
"2016","AR","tex",0.0130831583064149
"2016","AR","leg",0.286756069857195
"2016","AR","fen",0.0780762357300068
"2016","AR","uti",1.59579951048753
"2016","AR","nmp",0.21069307390239
"2016","AR","brd",2.34589812865895
"2016","AR","bnk",1.5845616582333
"2016","AR","ore",2.01678475594327
"2016","AR","edu",0.170330404366427
"2016","AR","ote",0.454064806732257
"2016","AR","man",0.533094955497881
"2016","AR","mch",0.494557445586741
"2016","AR","dat",0.221257877953172
"2016","AR","amd",0.199088891396566
"2016","AR","oil",0.60636213434965
"2016","AR","hos",0.443082287795153
"2016","AR","rnt",0.724985239275509
"2016","AR","pla",0.662684934958894
"2016","AR","fof",0.172091478176488
"2016","AR","fin",0.0474761951622296
"2016","AR","tsv",0.767284441365547
"2016","AR","nrs",0.120309490967264
"2016","AR","sec",0.0528578584605383
"2016","AR","art",0.0803539037617422
"2016","AR","mov",0.0360389177017541
"2016","AR","fpd",0.0808534431639409
"2016","AR","slg",0.810322464615942
"2016","AR","pri",0.0922717820578509
"2016","AR","grd",0.023999745194363
"2016","AR","pip",0.0374119124515271
"2016","AR","sle",0.0973593928664495
"2016","AR","osv",0.619010673757778
"2016","AR","trn",0.358690241144944
"2016","AR","smn",0.0398526584039245
"2016","AR","fmt",0.95351013982643
"2016","AR","pet",0.268190882073851
"2016","AR","mvt",0.359599512587294
"2016","AR","cep",0.154275269860802
"2016","AR","wst",0.119268028059009
"2016","AR","mot",0.257354702157557
"2016","AR","adm",0.664300558180955
"2016","AR","soc",0.0624344403285143
"2016","AR","alt",0.00623127016067644
"2016","AR","pmt",0.754105610794437
"2016","AR","trk",0.729763943595843
"2016","AR","fdd",0.565676806093498
"2016","AR","gmt",0.211822818655287
"2016","AR","wtt",0.000857530791910846
"2016","AR","wpd",0.442200268024187
"2016","AR","wht",3.63536762508456
"2016","AR","wrh",0.0586224450608165
"2016","AR","ott",1.104393935802
"2016","AR","che",0.458192925899227
"2016","AR","air",0.019991079188524
"2016","AR","mmf",0.00542120050854247
"2016","AR","otr",0.168958813347066
"2016","AR","min",0.212121175218603
"2016","NY","ppd",0.854031887542863
"2016","NY","res",2.05175653807177
"2016","NY","com",3.62294502436514
"2016","NY","amb",11.6599609042494
"2016","NY","fbp",3.74639035318456
"2016","NY","rec",2.27547899848613
"2016","NY","con",13.7855248557536
"2016","NY","agr",1.21416792575664
"2016","NY","eec",0.101371596309916
"2016","NY","fnd",7.3595692332973
"2016","NY","pub",10.7148932279156
"2016","NY","hou",143.144005558264
"2016","NY","fbt",1.73954308051336
"2016","NY","ins",35.9501775398577
"2016","NY","tex",0.206473689821157
"2016","NY","leg",18.034297265656
"2016","NY","fen",0.0162143390152067
"2016","NY","uti",10.5959917827268
"2016","NY","nmp",1.73864669482596
"2016","NY","brd",40.1814772346614
"2016","NY","bnk",84.5922370538653
"2016","NY","ore",21.6082160764914
"2016","NY","edu",6.21449496516172
"2016","NY","ote",0.891434270930167
"2016","NY","man",2.94410194191715
"2016","NY","mch",2.09390999883832
"2016","NY","dat",17.4877596271581
"2016","NY","amd",3.45953113572905
"2016","NY","oil",0.0122038543469095
"2016","NY","hos",4.48833769363757
"2016","NY","rnt",7.91601555832382
"2016","NY","pla",2.11297039590168
"2016","NY","fof",0.135399946118697
"2016","NY","fin",2.77981860841057
"2016","NY","tsv",24.1625090020743
"2016","NY","sec",13.2046229799439
"2016","NY","art",8.8297940845256
"2016","NY","mov",12.2293464060237
"2016","NY","fpd",0.182662132081217
"2016","NY","slg",12.0235056100454
"2016","NY","pri",0.689898337013003
"2016","NY","grd",5.93028294107709
"2016","NY","pip",0.157896532400335
"2016","NY","sle",2.0265513477947
"2016","NY","osv",5.34175325365627
"2016","NY","trn",0.130222048139148
"2016","NY","smn",0.00619626278962875
"2016","NY","fmt",1.54292409537632
"2016","NY","pet",0.357716762703011
"2016","NY","mvt",2.3080773649298
"2016","NY","cep",3.00026686928628
"2016","NY","wst",0.906482053985071
"2016","NY","mot",0.278386059951205
"2016","NY","adm",7.14465996458584
"2016","NY","soc",1.33939168299864
"2016","NY","alt",0.21037050440893
"2016","NY","pmt",0.29244983126241
"2016","NY","trk",1.25438180361374
"2016","NY","fdd",8.05211801477933
"2016","NY","wtt",0.113376877700922
"2016","NY","wpd",0.205503010001574
"2016","NY","wht",24.8202505035052
"2016","NY","wrh",0.192480419483473
"2016","NY","ott",10.6165793473608
"2016","NY","che",8.72564274001459
"2016","NY","air",4.00504324139805
"2016","NY","mmf",0.851489823982762
"2016","NY","otr",1.24027121139094
"2016","NY","min",0.303779274624229
"2016","OR","ppd",0.410771089567831
"2016","OR","res",2.07968033383169
"2016","OR","com",0.502215587723285
"2016","OR","amb",2.11277106258173
"2016","OR","fbp",0.95625669323705
"2016","OR","rec",0.377772649199609
"2016","OR","con",2.51809063415529
"2016","OR","agr",1.52001366994527
"2016","OR","eec",0.226086626240204
"2016","OR","fnd",0.861346396802404
"2016","OR","pub",1.43248184478647
"2016","OR","hou",21.21266720799
"2016","OR","fbt",0.34389081136344
"2016","OR","ins",2.60160193375404
"2016","OR","tex",0.0173899087240837
"2016","OR","leg",0.707333571994549
"2016","OR","fen",0.130668524977391
"2016","OR","uti",1.70637790028325
"2016","OR","nmp",0.267254436156558
"2016","OR","brd",1.03946707461767
"2016","OR","bnk",2.21688161099025
"2016","OR","ore",5.25517761785572
"2016","OR","edu",0.40932673032802
"2016","OR","ote",0.354036092115509
"2016","OR","man",0.770446366441162
"2016","OR","mch",0.473664767066399
"2016","OR","dat",0.945597039767291
"2016","OR","amd",0.585247906165986
"2016","OR","oil",0.000432973733256395
"2016","OR","hos",0.71526087225064
"2016","OR","rnt",2.07361528129532
"2016","OR","pla",0.142541040338887
"2016","OR","fof",0.372871383724606
"2016","OR","fin",0.033233325687795
"2016","OR","tsv",2.68753051032049
"2016","OR","nrs",0.170080381312762
"2016","OR","sec",0.112781905385973
"2016","OR","art",0.518505123964156
"2016","OR","mov",0.262298871435781
"2016","OR","fpd",0.145056579474232
"2016","OR","slg",1.11112507156476
"2016","OR","pri",0.142043398815043
"2016","OR","grd",0.209985866208529
"2016","OR","pip",0.017049371901071
"2016","OR","sle",0.128709583353674
"2016","OR","osv",1.25062380834232
"2016","OR","trn",0.171759768626676
"2016","OR","smn",0.00145525202096636
"2016","OR","fmt",0.413871008152227
"2016","OR","pet",0.0827490360429118
"2016","OR","mvt",0.431584793501544
"2016","OR","cep",8.42859411054569
"2016","OR","wst",0.224048371881951
"2016","OR","mot",0.278356465351836
"2016","OR","adm",1.25280115969985
"2016","OR","soc",0.135332256210122
"2016","OR","alt",0.035981507732204
"2016","OR","pmt",0.650997549948368
"2016","OR","trk",0.678111640084893
"2016","OR","fdd",1.40720347425824
"2016","OR","gmt",0.244414530766637
"2016","OR","wtt",0.0445532977435829
"2016","OR","wpd",0.76984950605951
"2016","OR","wht",3.70717583899674
"2016","OR","wrh",0.0489625080553199
"2016","OR","ott",1.34557458936028
"2016","OR","che",0.384978071523377
"2016","OR","air",0.759541473083623
"2016","OR","mmf",0.0326022918265594
"2016","OR","otr",0.365120169976756
"2016","OR","min",0.0917148572506787
"2016","ND","ppd",0.006842177847303
"2016","ND","res",0.230112087007967
"2016","ND","com",0.0374074605733368
"2016","ND","amb",0.276897129476371
"2016","ND","fbp",0.424421803491702
"2016","ND","rec",0.0115959499464094
"2016","ND","con",1.26610127272431
"2016","ND","agr",2.48927287653829
"2016","ND","eec",0.00557790167328008
"2016","ND","fnd",0.123439002998173
"2016","ND","pub",0.228923510532992
"2016","ND","hou",3.35602905075187
"2016","ND","fbt",0.105088176493985
"2016","ND","ins",0.510344640046076
"2016","ND","tex",0.00532072217403665
"2016","ND","leg",0.051788291179702
"2016","ND","fen",0.025714552251227
"2016","ND","uti",0.599617627902762
"2016","ND","nmp",0.100954871674052
"2016","ND","brd",0.384218072327897
"2016","ND","bnk",0.555548020279556
"2016","ND","ore",0.862111863008321
"2016","ND","edu",0.0379086312353338
"2016","ND","ote",0.0790771888056228
"2016","ND","man",0.0575055423938761
"2016","ND","mch",0.667421207833045
"2016","ND","dat",0.0552471937641095
"2016","ND","amd",0.0620853408136732
"2016","ND","oil",0.665707640872581
"2016","ND","hos",0.196199163964004
"2016","ND","rnt",0.954793754589558
"2016","ND","pla",0.0851433645091239
"2016","ND","fof",0.0590235711840861
"2016","ND","fin",0.0143307664644687
"2016","ND","tsv",0.30691809882231
"2016","ND","nrs",0.0562846471467769
"2016","ND","sec",0.0220060059878451
"2016","ND","art",0.0223107948967182
"2016","ND","mov",0.00848028966043033
"2016","ND","fpd",0.0117524543296731
"2016","ND","slg",0.56099283042891
"2016","ND","pri",0.00255328564034376
"2016","ND","grd",0.0241906957610342
"2016","ND","pip",0.115608817651541
"2016","ND","sle",0.0672557626055013
"2016","ND","osv",0.151315134375305
"2016","ND","trn",0.395513301577408
"2016","ND","smn",0.608240536465757
"2016","ND","fmt",0.0226087770607736
"2016","ND","pet",0.148496675713019
"2016","ND","mvt",0.13110830903195
"2016","ND","cep",0.0208342065697505
"2016","ND","wst",0.0323329952665015
"2016","ND","mot",0.0404681382954988
"2016","ND","adm",0.208916444635015
"2016","ND","soc",0.0277077680799591
"2016","ND","alt",0.000669502881815399
"2016","ND","pmt",0.0316739692977117
"2016","ND","trk",0.435630916718285
"2016","ND","fdd",0.0816947041549734
"2016","ND","gmt",0.0846442265084713
"2016","ND","wtt",0.00381647415946236
"2016","ND","wpd",0.0536868311183766
"2016","ND","wht",1.67932794771833
"2016","ND","wrh",0.00785513914508686
"2016","ND","ott",0.387466166774691
"2016","ND","che",0.152556293535438
"2016","ND","air",0.0325314571179537
"2016","ND","mmf",0.00537126970879045
"2016","ND","otr",0.0825175936956271
"2016","ND","min",0.253018482355182
"2016","SC","ppd",1.30003981323513
"2016","SC","res",3.42773370185593
"2016","SC","com",0.285074691590349
"2016","SC","amb",1.58480630242438
"2016","SC","fbp",1.01051000761529
"2016","SC","rec",0.186749998940205
"2016","SC","con",4.35448650961205
"2016","SC","agr",0.434150436157945
"2016","SC","eec",1.63212454597048
"2016","SC","fnd",1.15732822826965
"2016","SC","pub",0.426968040421279
"2016","SC","hou",16.6299270854163
"2016","SC","fbt",0.429892094804941
"2016","SC","ins",2.0976191922696
"2016","SC","tex",0.428077882241254
"2016","SC","leg",0.768637894835871
"2016","SC","fen",0.162997592971935
"2016","SC","uti",2.98346674931905
"2016","SC","nmp",0.511428682315368
"2016","SC","brd",2.32032201237233
"2016","SC","bnk",0.894015835521255
"2016","SC","ore",4.12511395347452
"2016","SC","edu",0.303807965271434
"2016","SC","ote",0.364041408411717
"2016","SC","man",0.200295620602341
"2016","SC","mch",1.42434092681665
"2016","SC","dat",0.476024425262318
"2016","SC","amd",0.762009697571737
"2016","SC","oil",0.000865947694996951
"2016","SC","hos",0.450665335235804
"2016","SC","rnt",1.68750370056454
"2016","SC","pla",0.989955629173554
"2016","SC","fof",0.0819432365592021
"2016","SC","fin",0.0715183174248805
"2016","SC","tsv",2.62194849416883
"2016","SC","nrs",0.120553571075902
"2016","SC","sec",0.0988631494737063
"2016","SC","art",0.279478440259137
"2016","SC","mov",0.0582281867376921
"2016","SC","fpd",0.298154543220489
"2016","SC","slg",2.50538754418537
"2016","SC","pri",0.108585060200678
"2016","SC","grd",0.0655937675139308
"2016","SC","pip",0.00752992430704358
"2016","SC","sle",0.459152263805584
"2016","SC","osv",1.25110891291975
"2016","SC","trn",0.104651722242396
"2016","SC","smn",0.00159220653831077
"2016","SC","fmt",1.38778259407153
"2016","SC","pet",0.126535997662675
"2016","SC","mvt",0.540966897900611
"2016","SC","cep",1.26635937040377
"2016","SC","wst",0.47607173992982
"2016","SC","mot",2.2722710689467
"2016","SC","adm",1.37085494527292
"2016","SC","soc",0.0758969489457728
"2016","SC","alt",0.0684728811350459
"2016","SC","pmt",0.507707657180401
"2016","SC","trk",0.580800283920506
"2016","SC","fdd",0.985850799214614
"2016","SC","gmt",0.286982947807751
"2016","SC","wtt",0.0335225595642297
"2016","SC","wpd",0.430519996613544
"2016","SC","wht",3.77707646434775
"2016","SC","wrh",0.119514203843448
"2016","SC","ott",1.72629905736384
"2016","SC","che",2.1816047296582
"2016","SC","air",0.155029182514269
"2016","SC","mmf",0.255814015612608
"2016","SC","otr",0.256706594571009
"2016","SC","min",0.18697084634922
"2016","ID","ppd",0.0833094613015538
"2016","ID","res",0.680844171626236
"2016","ID","com",0.0763954593831279
"2016","ID","amb",0.663462926004585
"2016","ID","fbp",0.667194816605601
"2016","ID","rec",0.057043511837524
"2016","ID","con",2.10525396495697
"2016","ID","agr",2.26318773650394
"2016","ID","eec",0.0656900239228457
"2016","ID","fnd",0.276271902051341
"2016","ID","pub",0.131154637916201
"2016","ID","hou",6.05657032834726
"2016","ID","fbt",0.209593194099454
"2016","ID","ins",0.37650098666087
"2016","ID","tex",0.0112869754046753
"2016","ID","leg",0.163460382094928
"2016","ID","fen",0.0551211013830019
"2016","ID","uti",0.724561456319685
"2016","ID","nmp",0.04928456154211
"2016","ID","brd",0.42287062118965
"2016","ID","bnk",0.763534440954631
"2016","ID","ore",1.55186688434439
"2016","ID","edu",0.114498701438094
"2016","ID","ote",0.0634541736791506
"2016","ID","man",0.0618540072610757
"2016","ID","mch",0.0602214375040612
"2016","ID","dat",0.278834696478869
"2016","ID","amd",0.147659832140131
"2016","ID","oil",0.0274678174390082
"2016","ID","hos",0.442118992284003
"2016","ID","rnt",0.287146359460948
"2016","ID","pla",0.106374083886082
"2016","ID","fof",0.119206025090519
"2016","ID","fin",0.0405305971498552
"2016","ID","tsv",0.876146592790088
"2016","ID","nrs",0.123137788355003
"2016","ID","sec",0.025966037830197
"2016","ID","art",0.102632226644473
"2016","ID","mov",0.0194024706949546
"2016","ID","fpd",0.0223884245127391
"2016","ID","slg",0.594134204023201
"2016","ID","pri",0.0949008160286707
"2016","ID","grd",0.0281179301966338
"2016","ID","pip",0.0108680598506788
"2016","ID","sle",0.0689252374583678
"2016","ID","osv",0.300673887711236
"2016","ID","trn",0.149054662031583
"2016","ID","smn",0.00053142164579506
"2016","ID","fmt",0.185791992615038
"2016","ID","pet",0.0123272114727188
"2016","ID","mvt",0.261947693839624
"2016","ID","cep",0.721242315859532
"2016","ID","wst",0.180078307897653
"2016","ID","mot",0.0491208329682267
"2016","ID","adm",0.45587420911241
"2016","ID","soc",0.022593109590392
"2016","ID","alt",0.00789321041274196
"2016","ID","pmt",0.128488506542785
"2016","ID","trk",0.32970702147399
"2016","ID","fdd",0.628015665495769
"2016","ID","gmt",0.16294988817242
"2016","ID","wtt",0.00428068908730513
"2016","ID","wpd",0.283239914950104
"2016","ID","wht",1.42689627649263
"2016","ID","wrh",0.0163528150789848
"2016","ID","ott",0.786768040717637
"2016","ID","che",0.0690338115974841
"2016","ID","air",0.105039494470329
"2016","ID","mmf",0.0098530789084194
